,@id,@form,@lemma,@postag,@relation
0,1,δοκοῦσι,δοκέω,v3ppia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,τοῦτό,οὗτος,p-s---na-,OBJ
5,6,μοι,ἐγώ,p1s---md-,OBJ
6,7,οὐκ,οὐ,d--------,AuxZ
7,8,ὀρθῶς,ὀρθός,d--------,ADV
8,9,βουλεύεσθαι,βουλεύω,v--pne---,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ὅτι,ὅτι2,c--------,AuxC
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,χείρους,χείρων,a-p---mnc,OBJ
13,14,αἱροῦνται,αἱρέω,v3ppie---,ADV
14,15,ἐν,ἐν,r--------,AuxP
15,16,ταῖς,ὁ,l-p---fd-,ATR
16,17,πόλεσι,πόλις,n-p---fd-,ADV
17,18,ταῖς,ὁ,l-p---fd-,ATR
18,19,στασιαζούσαις,στασιάζω,v-pppafd-,ATR
19,20,.,punc1,u--------,AuxK
