,@id,@form,@lemma,@postag,@relation
0,1,ὁπόσαι,ὁπόσος,a-p---fn-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,ἠπείρῳ,ἤπειρος,n-s---fd-,ATR
5,6,εἰσὶ,εἰμί,v3ppia---,ATR
6,7,πόλεις,πόλις,n-p---fn-,SBJ
7,8,ὑπὸ,ὑπό,r--------,AuxP
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,Ἀθηναίων,Ἀθήναιος,n-p---mg-,OBJ
10,11,ἀρχόμεναι,ἄρχω,v-pppefn-,PNOM
11,12,",",punc1,u--------,AuxX
12,13,αἱ,ὁ,l-p---fn-,ATR
13,14,μὲν,μέν,d--------,AuxY
14,15,μεγάλαι,μέγας,a-s---fd-,SBJ
15,16,διὰ,διά,r--------,AuxP
16,17,δέος,δέος,n-s---na-,ADV
17,18,ἄρχονται,ἄρχω,v3ppie---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,αἱ,ὁ,l-p---fn-,ATR
20,21,δὲ,δέ,c--------,COORD
21,22,μικραὶ,μικρός,a-p---fn-,SBJ
22,23,πάνυ,πάνυ,d--------,ADV
23,24,διὰ,διά,r--------,AuxP
24,25,χρείαν,χρεία,n-s---fa-,ADV
25,26,:,punc1,u--------,AuxK
26,27,ἄρχονται,ἄρχω,v3ppie---,PRED_CO
