,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,ὁπλιτικὸν,ὁπλιτικός,a-s---na-,OBJ
3,4,αὐτοῖς,αὐτός,p-p---md-,ATR
4,5,",",punc1,u--------,AuxX
5,6,ὃ,ὅς,p-s---nn-,SBJ
6,7,ἥκιστα,ἥκιστος,a-p---na-,ADV
7,8,δοκεῖ,δοκέω,v3spia---,ATR
8,9,εὖ,εὖ,d--------,ADV
9,10,ἔχειν,ἔχω,v--pna---,OBJ
10,11,Ἀθήνησιν,Ἀθήνησιν,d--------,ADV
11,12,",",punc1,u--------,AuxX
12,13,οὕτω,οὕτως,d--------,ADV
13,14,καθέστηκεν,καθίστημι,v3sria---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,μὲν,μέν,d--------,AuxY
18,19,πολεμίων,πολέμιος,n-p---mg-,ADV
19,20,ἥττους,ἥσσων,a-p---mac,PNOM_CO
20,21,τε,τε,d--------,AuxY
21,22,σφᾶς,σφεῖς,p3p---ma-,SBJ
22,23,αὐτοὺς,αὐτός,a-p---ma-,ATR
23,24,ἡγοῦνται,ἡγέομαι,v3ppim---,PRED_CO
24,25,εἶναι,εἰμί,v--pna---,OBJ
25,26,καὶ,καί,c--------,COORD
26,27,ὀλείζους,ὀλίγος,a-p---mac,PNOM_CO
27,28,",",punc1,u--------,AuxX
28,29,τῶν,ὁ,l-p---mg-,ATR
29,30,δὲ,δέ,c--------,COORD
30,31,συμμάχων,σύμμαχος,n-p---mg-,OBJ
31,32,",",punc1,u--------,AuxX
32,33,οἳ,ὅς,p-p---mn-,SBJ
33,34,φέρουσι,φέρω,v3ppia---,ATR
34,35,τὸν,ὁ,l-s---ma-,ATR
35,36,φόρον,φόρος,n-s---ma-,OBJ
36,37,",",punc1,u--------,AuxX
37,38,καὶ,καί,d--------,AuxY
38,39,κατὰ,κατά,r--------,AuxP
39,40,γῆν,Γαῖα,n-s---fa-,ADV
40,41,κρατιστεύουσι,κρατιστεύω,v3ppia---,PRED_CO
41,42,",",punc1,u--------,AuxX
42,43,καὶ,καί,c--------,COORD
43,44,νομίζουσι,νομίζω,v3ppia---,PRED_CO
44,45,τὸ,ὁ,l-s---na-,ATR
45,46,ὁπλιτικὸν,ὁπλιτικός,a-s---na-,SBJ
46,47,ἀρκεῖν,ἀρκέω,v--pna---,OBJ
47,48,",",punc1,u--------,AuxX
48,49,εἰ,εἰ,c--------,AuxC
49,50,τῶν,ὁ,l-p---mg-,ATR
50,51,συμμάχων,σύμμαχος,n-p---mg-,ADV
51,52,κρείττονές,κρείσσων,a-p---mnc,PNOM
52,53,εἰσι,εἰμί,v3ppia---,ADV
53,54,.,punc1,u--------,AuxK
