,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,δὲ,δέ,d--------,AuxY
2,3,ὃ,ὅς,p-s---na-,OBJ
3,4,ἔνιοι,ἔνιοι,a-p---mn-,SBJ
4,5,θαυμάζουσιν,θαυμάζω,v3ppia---,ATR
5,6,ὅτι,ὅτι2,c--------,AuxC
6,7,πανταχοῦ,πανταχοῦ,d--------,ADV
7,8,πλέον,πλέος,a-s---na-,ADV
8,9,νέμουσι,νέμω,v3ppia---,ADV_CO
9,10,τοῖς,ὁ,l-p---md-,ATR
10,11,πονηροῖς,πονηρός,a-p---md-,OBJ_CO
11,12,καὶ,καί,d--------,AuxY
12,13,πένησι,πένης,n-p---md-,OBJ_CO
13,14,καὶ,καί,c--------,COORD
14,15,δημοτικοῖς,δημοτικός,a-p---md-,OBJ_CO
15,16,ἢ,ἢ,c--------,AuxC
16,17,τοῖς,ὁ,l-p---md-,ATR
17,18,χρηστοῖς,χρηστός,a-p---md-,OBJ
18,19,",",punc1,u--------,APOS
19,20,ἐν,ἐν,r--------,AuxP
20,21,αὐτῷ,αὐτός,a-s---nd-,ATR
21,22,τούτῳ,οὗτος,p-s---nd-,ADV_CO
22,23,φανοῦνται,φανάω,v3ppie---,PRED
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,δημοκρατίαν,δημοκρατία,n-s---fa-,OBJ
25,26,διασῴζοντες,διασῴζω,v-pppamn-,PNOM
26,27,.,punc1,u--------,AuxK
27,28,νέμουσι,νέμω,v3ppia---,ADV
