,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,ATR
1,2,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,3,μὲν,μέν,d--------,ATR
3,4,οὐδὲν,οὐδείς,p-s---na-,OBJ
4,5,ποιῶν,ποιέω,v-sppamn-,ADV
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,γῆς,Γαῖα,n-s---fg-,ADV
8,9,πάντα,πᾶς,a-p---na-,ATR
9,10,ταῦτα,οὗτος,p-p---na-,OBJ
10,11,ἔχω,ἔχω,v1spia---,PRED_CO
11,12,διὰ,διά,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,θάλατταν,θάλασσα,n-s---fa-,ADV
14,15,",",punc1,u--------,AuxX
15,16,ἄλλη,ἄλλος,a-s---fn-,ATR
16,17,δ᾽,δέ,d--------,ATR
17,18,οὐδεμία,οὐδείς,a-s---fn-,ATR
18,19,πόλις,πόλις,n-p---fa-,SBJ
19,20,δύο,δύο,m--------,OBJ
20,21,τούτων,οὗτος,p-p---ng-,ATR
21,22,ἔχει,ἔχω,v3spia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,οὐ,οὐ,d--------,AuxZ
24,25,-δ᾽,δέ,c--------,COORD
25,26,ἔστι,εἰμί,v3spia---,PRED_CO
26,27,τῇ,ὁ,l-s---fd-,ATR
27,28,αὐτῇ,αὐτός,a-s---fd-,PNOM
28,29,ξύλα,ξύλον,n-p---nn-,SBJ_CO
29,30,καὶ,καί,c--------,COORD
30,31,λίνον,λίνον,n-s---nn-,SBJ_CO
31,32,",",punc1,u--------,AuxX
32,33,ἀλλ᾽,ἀλλά,c--------,COORD
33,34,ὅπου,ὅπου,c--------,AuxC
34,35,λίνον,λίνον,n-s---nn-,SBJ
35,36,ἐστὶ,εἰμί,v3spia---,ADV
36,37,πλεῖστον,πλεῖστος,a-s---nn-,ATR
37,38,",",punc1,u--------,AuxX
38,39,λεία,λεῖος,a-s---fn-,PNOM_CO
39,40,χώρα,χώρα,n-s---fn-,SBJ
40,41,καὶ,καί,c--------,COORD
41,42,ἄξυλος,ἄξυλος,a-s---fn-,PNOM_CO
42,43,:,punc1,u--------,AuxK
43,44,ἐστιν,εἰμί,v3spia---,PRED_CO
