,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,a-s---na-,AuxZ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὅτε,ὅτε,c--------,AuxC
3,4,εἵλοντο,αἱρέω,v3paim---,ADV
4,5,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,OBJ
5,6,ἀντὶ,ἀντί,r--------,AuxP
6,7,Μεσσηνίων,Μεσσήνιοι,n-p---mg-,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἐντὸς,ἐντός,r--------,AuxP
9,10,ὀλίγου,ὀλίγος,a-s---mg-,ATR
10,11,χρόνου,χρόνος,n-s---mg-,ADV
11,12,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
12,13,καταστρεψάμενοι,καταστρέφω,v-papmmn-,ADV
13,14,Μεσσηνίους,Μεσσήνιοι,n-p---ma-,OBJ
14,15,ἐπολέμουν,πολεμέω,v3piia---,PRED
15,16,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
16,17,.,punc1,u--------,AuxK
