,@id,@form,@lemma,@postag,@relation
0,1,πολὺ,πολύς,a-s---na-,OBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,οὐχ,οὐ,d--------,AuxZ
3,4,οἷόν,οἷος,a-s---nn-,PNOM
4,5,τε,τε,d--------,AuxZ
5,6,μετακινεῖν,μετακινέω,v--pna---,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ὥστε,ὥστε,c--------,AuxC
8,9,μὴ,μή,d--------,AuxZ
9,10,οὐχὶ,οὐ,d--------,AuxZ
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,δημοκρατίας,δημοκρατία,n-s---fg-,ATR
12,13,ἀφαιρεῖν,ἀφαιρέω,v--pna---,ADV
13,14,τι,τις,p-s---na-,OBJ
14,15,.,punc1,u--------,AuxK
15,16,ἐστιν,εἰμί,v3spia---,PRED
