,@id,@form,@lemma,@postag,@relation
0,1,εἴποι,εἶπον,v3saoa---,PRED
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἄν,ἄν1,d--------,AuxY
3,4,τις,τις,p-s---cn-,SBJ
4,5,ὡς,ὡς,c--------,AuxC
5,6,ἐχρῆν,χρή,v3siia---,OBJ
6,7,αὐτοὺς,αὐτός,p-p---ma-,SBJ
7,8,μὴ,μή,d--------,AuxZ
8,9,ἐᾶν,ἐάω,v--pna---,SBJ_CO
9,10,λέγειν,λέγω3,v--pna---,OBJ_CO
10,11,πάντας,πᾶς,a-p---ma-,ATR
11,12,ἑξῆς,ἑξῆς,d--------,ADV
12,13,μη,μη,d--------,AuxZ
13,14,-δὲ,δέ,c--------,COORD
14,15,βουλεύειν,βουλεύω,v--pna---,OBJ_CO
15,16,",",punc1,u--------,AuxX
16,17,ἀλλὰ,ἀλλά,c--------,COORD
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,δεξιωτάτους,δεξιός,a-p---mas,ATR_CO
19,20,καὶ,καί,c--------,COORD
20,21,ἄνδρας,ἀνήρ,n-p---ma-,SBJ
21,22,ἀρίστους,ἄριστος,a-p---ma-,ATR_CO
22,23,.,punc1,u--------,AuxK
23,24,ἐᾶν,ἐάω,v--pna---,SBJ_CO
