,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,αὖ,αὖ,d--------,AuxY
3,4,ὁμολογεῖν,ὁμολογέω,v--pna---,SBJ
4,5,δεῖ,δεῖ,v3siia---,ADV
5,6,ἅπαντα,ἅπας,a-p---na-,OBJ
6,7,χρῆναι,χρή,v--pna---,OBJ
7,8,διαδικάζειν,διαδικάζω,v--pna---,SBJ
8,9,",",punc1,u--------,AuxX
9,10,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
10,11,δι᾽,διά,r--------,AuxP
11,12,ἐνιαυτοῦ,ἐνιαυτός,n-s---mg-,ADV
12,13,:,punc1,u--------,AuxK
13,14,ἐστιν,εἰμί,v3spia---,PRED
14,15,διαδικάζειν,διαδικάζω,v--pna---,SBJ
