,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxC
2,3,δεδίῃ,δείδω,v3srsa---,ADV
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,σὸς,σός,a-s---mn-,ATR
5,6,δοῦλος,δοῦλος,n-s---mn-,SBJ
6,7,ἐμέ,ἐγώ,p1s---ma-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,κινδυνεύσει,κινδυνεύω,v3sfia---,PRED
9,10,καὶ,καί,d--------,AuxZ
10,11,τὰ,ὁ,l-p---na-,ATR
11,12,χρήματα,χρῆμα,n-p---na-,OBJ
12,13,διδόναι,δίδωμι,v--pna---,OBJ
13,14,τὰ,ὁ,l-p---na-,ATR
14,15,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
15,16,ὥστε,ὥστε,c--------,AuxC
16,17,μὴ,μή,d--------,AuxZ
17,18,κινδυνεύειν,κινδυνεύω,v--pna---,ADV
18,19,περὶ,περί,r--------,AuxP
19,20,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ADV
20,21,.,punc1,u--------,AuxK
