,@id,@form,@lemma,@postag,@relation
0,1,γιγνώσκοντες,γιγνώσκω,v-pppamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τοὺς,ὁ,l-p---ma-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,σφίσιν,σφεῖς,p3p---md-,ADV
5,6,αὐτοῖς,αὐτός,a-p---md-,ATR
6,7,ἐπιτηδείους,ἐπιτήδειος,a-p---ma-,OBJ_CO
7,8,καὶ,καί,c--------,COORD
8,9,συμφόρους,σύμφορος,a-p---ma-,OBJ_CO
9,10,φιλοῦσι,φιλέω,v3ppia---,PRED_CO
10,11,",",punc1,u--------,AuxX
11,12,κ-,καί,d--------,AuxZ
12,13,ἂν,ἐάν,c--------,AuxC
13,14,πονηροὶ,πονηρός,a-p---mn-,PNOM
14,15,ὦσι,εἰμί,v3ppsa---,ADV
15,16,",",punc1,u--------,AuxX
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,δὲ,δέ,c--------,COORD
18,19,χρηστοὺς,χρηστός,a-p---ma-,OBJ
19,20,μισοῦσι,μισέω,v3ppia---,PRED_CO
20,21,μᾶλλον,μᾶλλον,d--------,ADV
21,22,:,punc1,u--------,AuxK
