,@id,@form,@lemma,@postag,@relation
0,1,εἴποι,εἶπον,v3saoa---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,ἂν,ἄν1,d--------,AuxY
4,5,ὅτι,ὅτι2,c--------,AuxC
5,6,ἰσχύς,ἰσχύς,n-s---fn-,SBJ
6,7,ἐστιν,εἰμί,v3spia---,OBJ
7,8,αὕτη,οὗτος,p-s---fn-,SBJ
8,9,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
9,10,",",punc1,u--------,AuxX
10,11,ἐὰν,ἐάν,c--------,AuxC
11,12,οἱ,ὁ,l-p---mn-,ATR
12,13,σύμμαχοι,σύμμαχος,n-p---mn-,SBJ
13,14,δυνατοὶ,δυνατός,a-p---mn-,SBJ
14,15,ὦσι,εἰμί,v3ppsa---,ADV
15,16,χρήματα,χρῆμα,n-p---na-,OBJ
16,17,εἰσφέρειν,εἰσφέρω,v--pna---,ADV
17,18,.,punc1,u--------,AuxK
