,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτοις,οὗτος,p-p---nd-,ADV
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,δῆμος,δῆμος,n-s---mn-,SBJ
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
7,8,τάδε,ὅδε,p-p---na-,OBJ
8,9,κερδαίνει,κερδαίνω,v3spia---,PRED
9,10,τῶν,ὁ,l-p---fg-,ATR
10,11,δικῶν,δίκη,n-p---fg-,SBJ
11,12,Ἀθήνησιν,Ἀθήνησιν,d--------,PNOM
12,13,οὐσῶν,εἰμί,v-pppafg-,OBJ
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,συμμάχοις,σύμμαχος,n-p---md-,ATR
15,16,.,punc1,u--------,AuxK
