,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,φωνὴν,φωνή,n-s---fa-,OBJ
2,3,πᾶσαν,πᾶς,a-s---fa-,ATR
3,4,ἀκούοντες,ἀκούω,v-pppamn-,ADV
4,5,ἐξελέξαντο,ἐκλέγω,v3paim---,PRED_CO
5,6,τοῦτο,οὗτος,p-s---na-,OBJ
6,7,μὲν,μέν,d--------,AuxY
7,8,ἐκ,ἐκ,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,τοῦτο,οὗτος,p-s---na-,OBJ
11,12,δὲ,δέ,c--------,COORD
12,13,ἐκ,ἐκ,r--------,AuxP
13,14,τῆς,ὁ,l-s---fg-,OBJ
14,15,:,punc1,u--------,AuxK
15,16,ἐξελέξαντο,ἐκλέγω,v3paim---,PRED_CO
