,@id,@form,@lemma,@postag,@relation
0,1,βραδεῖαί,βραδύς,a-p---fn-,PNOM
1,2,τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,αἱ,ὁ,l-p---fn-,ATR
4,5,πορεῖαι,πορεία,n-p---fn-,SBJ
5,6,καὶ,καί,c--------,COORD
6,7,σῖτον,σῖτος,n-s---ma-,OBJ
7,8,οὐχ,οὐ,d--------,AuxZ
8,9,οἷόν,οἷος,a-s---nn-,PNOM
9,10,τε,τε,d--------,AuxZ
10,11,ἔχειν,ἔχω,v--pna---,SBJ
11,12,πολλοῦ,πολύς,a-s---mg-,ATR
12,13,χρόνου,χρόνος,n-s---mg-,ADV
13,14,πεζῇ,πεζός,a-s---fd-,ADV
14,15,ἰόντα,εἶμι,v-sppama-,SBJ
15,16,.,punc1,u--------,AuxK
16,17,ἐστιν,εἰμί,v3spia---,PRED_CO
17,18,εἴσιν,εἰμί,v3ppia---,PRED_CO
