,@id,@form,@lemma,@postag,@relation
0,1,δεῖ,δεῖ,v3siia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τάδε,ὅδε,p-p---na-,OBJ_AP
4,5,διαδικάζειν,διαδικάζω,v--pna---,SBJ
5,6,",",punc1,u--------,APOS
6,7,εἴ,εἰ,c--------,AuxC
7,8,τις,τις,p-s---cn-,SBJ
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ναῦν,ναῦς,n-s---fa-,OBJ
10,11,μὴ,μή,d--------,AuxZ
11,12,ἐπισκευάζει,ἐπισκευάζω,v3spia---,OBJ_AP_CO
12,13,ἢ,ἢ,c--------,COORD
13,14,κατοικοδομεῖ,κατοικοδομέω,v3spia---,OBJ_AP_CO
14,15,τι,τις,p-s---na-,OBJ
15,16,δημόσιον,δημόσιος,a-s---na-,ATR
16,17,:,punc1,u--------,AuxK
