,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,ταῖς,ὁ,l-p---fd-,ATR
2,3,χορηγίαις,χορηγία,n-p---fd-,ADV_CO
3,4,αὖ,αὖ,d--------,ADV
4,5,καὶ,καί,d--------,AuxY
5,6,γυμνασιαρχίαις,γυμνασιαρχία,n-p---fd-,ADV_CO
6,7,καὶ,καί,c--------,COORD
7,8,τριηραρχίαις,τριηραρχία,n-p---fd-,ADV_CO
8,9,γιγνώσκουσιν,γιγνώσκω,v3ppia---,PRED
9,10,ὅτι,ὅτι2,c--------,AuxC
10,11,χορηγοῦσι,χορηγέω,v3ppia---,OBJ_CO
11,12,μὲν,μέν,d--------,AuxY
12,13,οἱ,ὁ,l-p---mn-,ATR
13,14,πλούσιοι,πλούσιος,a-p---mn-,SBJ
14,15,",",punc1,u--------,AuxX
15,16,χορηγεῖται,χορηγέω,v3spie---,OBJ_CO
16,17,δὲ,δέ,c--------,COORD
17,18,ὁ,ὁ,l-s---mn-,ATR
18,19,δῆμος,δῆμος,n-s---mn-,SBJ
19,20,",",punc1,u--------,AuxX
20,21,καὶ,καί,c--------,COORD
21,22,γυμνασιαρχοῦσιν,γυμνασιαρχέω,v3ppia---,OBJ_CO
22,23,οἱ,ὁ,l-p---mn-,ATR
23,24,πλούσιοι,πλούσιος,a-p---mn-,SBJ
24,25,καὶ,καί,c--------,COORD
25,26,τριηραρχοῦσιν,τριηραρχέω,v3ppia---,OBJ_CO
26,27,",",punc1,u--------,AuxX
27,28,ὁ,ὁ,l-s---mn-,ATR
28,29,δὲ,δέ,c--------,COORD
29,30,δῆμος,δῆμος,n-s---mn-,SBJ
30,31,τριηραρχεῖται,τριηραρχέω,v3spie---,OBJ_CO
31,32,καὶ,καί,c--------,COORD
32,33,γυμνασιαρχεῖται,γυμνασιαρχέω,v3spie---,OBJ_CO
33,34,.,punc1,u--------,AuxK
