,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,γάρ,γάρ,d--------,AuxY
2,3,τις,τις,a-s---cn-,ATR
3,4,πόλις,πόλις,n-s---fn-,SBJ
4,5,πλουτεῖ,πλουτέω,v3spia---,ADV
5,6,ξύλοις,ξύλον,n-p---nd-,ADV
6,7,ναυπηγησίμοις,ναυπηγήσιμος,a-p---nd-,ATR
7,8,",",punc1,u--------,AuxX
8,9,ποῖ,ποῖ,d--------,ADV
9,10,διαθήσεται,διατίθημι,v3sfim---,PRED
10,11,",",punc1,u--------,AuxX
11,12,ἐὰν,ἐάν,c--------,AuxC
12,13,μὴ,μή,d--------,AuxZ
13,14,πείσῃ,πείθω,v3sasa---,ADV
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,ἄρχοντα,ἄρχω,v-sppama-,OBJ
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,θαλάττης,θάλασσα,n-s---fg-,OBJ
18,19,;,punc1,u--------,AuxK
