,@id,@form,@lemma,@postag,@relation
0,1,ἔτι,ἔτι,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τάδε,ὅδε,p-p---na-,OBJ_AP
4,5,τινὰς,τις,p-p---ca-,SBJ
5,6,ὁρῶ,ὁράω,v1spia---,PRED
6,7,μεμφομένους,μέμφομαι,v-pppema-,OBJ
7,8,Ἀθηναίους,Ἀθήναιος,n-p---ma-,OBJ
8,9,",",punc1,u--------,APOS
9,10,ὅτι,ὅτι2,c--------,AuxC
10,11,ἐνίοτε,ἐνίοτε,d--------,ADV
11,12,οὐκ,οὐ,d--------,AuxZ
12,13,ἔστιν,εἰμί,v3spia---,OBJ_AP
13,14,αὐτόθι,αὐτόθι,d--------,ADV
14,15,χρηματίσαι,χρηματίζω,v--ana---,SBJ
15,16,τῇ,ὁ,l-s---fd-,ATR
16,17,βουλῇ,βουλή,n-s---fd-,OBJ_CO
17,18,οὐ,οὐ,d--------,AuxZ
18,19,-δὲ,δέ,c--------,COORD
19,20,τῷ,ὁ,l-s---md-,ATR
20,21,δήμῳ,δῆμος,n-s---md-,OBJ_CO
21,22,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ADV
22,23,καθημένῳ,κάθημαι,v-srpmmd-,ATR
23,24,ἀνθρώπῳ,ἄνθρωπος,n-s---md-,PNOM
24,25,.,punc1,u--------,AuxK
