,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῖς,ὁ,l-p---md-,ATR
3,4,ἄρχουσι,ἄρχω,v-pppamd-,ADV
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,θαλάττης,θάλασσα,n-s---fg-,OBJ
6,7,οἷόν,οἷος,a-s---nn-,PNOM
7,8,τ᾽,τε,d--------,AuxZ
8,9,ἐστὶ,εἰμί,v3spia---,PRED
9,10,ποιεῖν,ποιέω,v--pna---,SBJ_AP
10,11,ἅπερ,ὅς,p-p---nn-,SBJ
11,12,τοῖς,ὁ,l-p---md-,OBJ
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,γῆς,Γαῖα,n-s---fg-,ATR
14,15,ἐνίοτε,ἐνίοτε,d--------,ADV
15,16,",",punc1,u--------,APOS
16,17,τέμνειν,τέμνω,v--pna---,SBJ_AP
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,γῆν,Γαῖα,n-s---fa-,OBJ
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,κρειττόνων,κρείσσων,a-p----gc,ATR
21,22,:,punc1,u--------,AuxK
