,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,p-s---na-,OBJ
1,2,μέντοι,μέντοι,d--------,AuxY
2,3,εὖ,εὖ,d--------,ADV
3,4,οἶδα,οἶδα,v1sria---,PRED
4,5,",",punc1,u--------,AuxX
5,6,διότι,διότι,c--------,AuxC
6,7,πᾶσι,πᾶς,a-p---md-,OBJ
7,8,διαπρᾶξαι,διαπράσσω,v--ana---,ADV
8,9,ἡ,ὁ,l-s---fn-,ATR
9,10,πόλις,πόλις,n-p---fa-,SBJ
10,11,...,punc1,u--------,AuxX
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,δεομένων,δέομαι,v-pppemg-,ADV
13,14,οὐχ,οὐ,d--------,AuxZ
14,15,ἱκανή,ἱκανός,a-s---fn-,PNOM
15,16,",",punc1,u--------,AuxX
16,17,οὐ,οὐ,d--------,AuxZ
17,18,-δ᾽,δέ,d--------,AuxZ
18,19,εἰ,εἰ,c--------,AuxC
19,20,ὁποσονοῦν,ὁπόσος,a-s---na-,ATR
20,21,χρυσίον,χρυσίον,n-s---na-,OBJ_CO
21,22,καὶ,καί,c--------,COORD
22,23,ἀργύριον,ἀργύριον,n-s---na-,OBJ_CO
23,24,διδοίη,δίδωμι,v3spoa---,ADV
24,25,τις,τις,p-s---cn-,SBJ
25,26,αὐτοῖς,αὐτός,p-p---md-,OBJ
26,27,.,punc1,u--------,AuxK
27,28,ἐστιν,εἰμί,v3spia---,ADV
