,@id,@form,@lemma,@postag,@relation
0,1,περὶ,περί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,συμμάχων,σύμμαχος,n-p---mg-,ADV
4,5,",",punc1,u--------,AuxX
5,6,ὅτι,ὅτι2,c--------,AuxC
6,7,ἐκπλέοντες,ἐκπλέω,v-pppamn-,ADV
7,8,συκοφαντοῦσιν,συκοφαντέω,v3ppia---,ADV_AP_CO
8,9,ὡς,ὡς,c--------,AuxC
9,10,δοκοῦσι,δοκέω,v3ppia---,ADV
10,11,καὶ,καί,c--------,COORD
11,12,μισοῦσι,μισέω,v3ppia---,ADV_AP_CO
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,χρηστούς,χρηστός,a-p---ma-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,γιγνώσκοντες,γιγνώσκω,v-pppamn-,ADV
16,17,ὅτι,ὅτι2,c--------,AuxC
17,18,μισεῖσθαι,μισέω,v--pne---,SBJ
18,19,μὲν,μέν,d--------,AuxY
19,20,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
20,21,τὸν,ὁ,l-s---ma-,ATR
21,22,ἄρχοντα,ἄρχω,v-sppama-,SBJ
22,23,ὑπὸ,ὑπό,r--------,AuxP
23,24,τοῦ,ὁ,l-s---mg-,ATR
24,25,ἀρχομένου,ἄρχω,v-sppemg-,OBJ
25,26,",",punc1,u--------,AuxX
26,27,εἰ,εἰ,c--------,AuxC
27,28,δὲ,δέ,c--------,COORD
28,29,ἰσχύσουσιν,ἰσχύω,v3pasa---,ADV
29,30,οἱ,ὁ,l-p---mn-,ATR
30,31,πλούσιοι,πλούσιος,a-p---mn-,SBJ_CO
31,32,καὶ,καί,c--------,COORD
32,33,οἱ,ὁ,l-p---mn-,ATR
33,34,χρηστοὶ,χρηστός,a-p---mn-,SBJ_CO
34,35,ἐν,ἐν,r--------,AuxP
35,36,ταῖς,ὁ,l-p---fd-,ATR
36,37,πόλεσιν,πόλις,n-p---fd-,ADV
37,38,",",punc1,u--------,AuxX
38,39,ὀλίγιστον,ὀλίγιστος,a-s---ma-,ATR
39,40,χρόνον,χρόνος,n-s---ma-,PNOM
40,41,ἡ,ὁ,l-s---fn-,ATR
41,42,ἀρχὴ,ἀρχή,n-s---fn-,SBJ
42,43,ἔσται,εἰμί,v3sfim---,OBJ_CO
43,44,τοῦ,ὁ,l-s---mg-,ATR
44,45,δήμου,δῆμος,n-s---mg-,ATR
45,46,τοῦ,ὁ,l-s---mg-,ATR
46,47,Ἀθήνησι,Ἀθήνησι,d--------,ATR
47,48,",",punc1,u--------,APOS
48,49,διὰ,διά,r--------,AuxP
49,50,ταῦτα,οὗτος,p-p---na-,ADV_AP
50,51,οὖν,οὖν,d--------,AuxY
51,52,τοὺς,ὁ,l-p---ma-,ATR
52,53,μὲν,μέν,d--------,AuxY
53,54,χρηστοὺς,χρηστός,a-p---ma-,OBJ
54,55,ἀτιμοῦσι,ἀτιμάω,v3ppia---,PRED_CO
55,56,καὶ,καί,d--------,AuxY
56,57,χρήματα,χρῆμα,n-p---na-,OBJ
57,58,ἀφαιροῦνται,ἀφαιρέω,v3ppie---,PRED_CO
58,59,καὶ,καί,d--------,AuxY
59,60,ἐξελαύνονται,ἐξελαύνω,v3ppie---,PRED_CO
60,61,καὶ,καί,c--------,COORD
61,62,ἀποκτείνουσι,ἀποκτείνω,v3ppia---,PRED_CO
62,63,",",punc1,u--------,AuxX
63,64,τοὺς,ὁ,l-p---ma-,ATR
64,65,δὲ,δέ,c--------,COORD
65,66,πονηροὺς,πονηρός,a-p---ma-,OBJ
66,67,αὔξουσιν,αὐξάνω,v3ppia---,PRED_CO
67,68,.,punc1,u--------,AuxK
68,69,ἐστιν,εἰμί,v3spia---,OBJ_CO
