,@id,@form,@lemma,@postag,@relation
0,1,παραπλεῖν,παραπλέω,v--pna---,SBJ_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἔξεστιν,ἔξεστι,v3spia---,PRED
3,4,ὅπου,ὅπου,d--------,ADV
4,5,ἂν,ἄν1,d--------,AuxY
5,6,μηδεὶς,μηδείς,a-s---mn-,ATR
6,7,ᾖ,εἰμί,v3spsa---,ADV_CO
7,8,πολέμιος,πολέμιος,n-s---mn-,SBJ
8,9,ἢ,ἢ,c--------,COORD
9,10,ὅπου,ὅπου,d--------,ADV
10,11,ἂν,ἄν1,d--------,AuxY
11,12,ὀλίγοι,ὀλίγος,a-p---mn-,SBJ
12,13,",",punc1,u--------,AuxX
13,14,ἐὰν,ἐάν,c--------,AuxC
14,15,δὲ,δέ,c--------,COORD
15,16,προσίωσιν,πρόσειμι1,v3ppsa---,ADV
16,17,",",punc1,u--------,AuxX
17,18,ἀναβάντα,ἀναβαίνω,v-sapama-,ADV
18,19,ἀποπλεῖν,ἀποπλέω,v--pna---,SBJ_CO
19,20,:,punc1,u--------,AuxK
20,21,ὦσι,εἰμί,v3ppsa---,ADV_CO
