,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὸν,ὁ,l-s---ma-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,πεζῇ,πεζός,a-s---fd-,ADV
4,5,ἰόντα,εἶμι,v-sppama-,SBJ
5,6,δεῖ,δεῖ,v3siia---,PRED_CO
6,7,διὰ,διά,r--------,AuxP
7,8,φιλίας,φιλία,n-p---fa-,ADV
8,9,ἰέναι,εἶμι,v--pna---,SBJ_CO
9,10,ἢ,ἢ,c--------,COORD
10,11,νικᾶν,νικάω,v--pna---,SBJ_CO
11,12,μαχόμενον,μάχομαι,v-sppema-,ADV
12,13,",",punc1,u--------,AuxX
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,δὲ,δέ,c--------,COORD
15,16,πλέοντα,πλέω,v-sppama-,SBJ
16,17,",",punc1,u--------,AuxX
17,18,οὗ,οὗ,d--------,ADV
18,19,μὲν,μέν,d--------,AuxY
19,20,ἂν,ἄν1,d--------,AuxY
20,21,ᾖ,εἰμί,v3spsa---,ADV
21,22,κρείττων,κρείσσων,a-s---mnc,PNOM
22,23,",",punc1,u--------,AuxX
23,24,ἔξεστιν,ἔξεστι,v3spia---,PRED_CO
24,25,ἀποβῆναι,ἀποβαίνω,v--ana---,SBJ_CO
25,26,",",punc1,u--------,AuxX
26,27,<,punc1,u--------,AuxX
27,28,οὗ,οὗ,d--------,ADV
28,29,δ᾽,δέ,c--------,COORD
29,30,ἂν,ἄν1,d--------,AuxY
30,31,μὴ,μή,d--------,AuxZ
31,32,ᾖ,εἰμί,v3spsa---,ADV
32,33,",",punc1,u--------,AuxX
33,34,μὴ,μή,d--------,AuxZ
34,35,ἀποβῆναι,ἀποβαίνω,v--ana---,SBJ_CO
35,36,>,punc1,u--------,AuxX
36,37,ταύτῃ,οὗτος,a-s---fd-,ATR
37,38,τῆς,ὁ,l-s---fg-,ATR
38,39,γῆς,Γαῖα,n-s---fg-,OBJ
39,40,",",punc1,u--------,AuxX
40,41,ἀλλὰ,ἀλλά,c--------,COORD
41,42,παραπλεῦσαι,παραπλέω,v-pppafn-,SBJ_CO
42,43,",",punc1,u--------,AuxX
43,44,ἕως,ἕως,c--------,AuxC
44,45,ἂν,ἄν1,d--------,AuxY
45,46,ἐπὶ,ἐπί,r--------,AuxP
46,47,φιλίαν,φίλιος,a-s---fa-,ATR
47,48,χώραν,χώρα,n-s---fa-,ADV_CO
48,49,ἀφίκηται,ἀφικνέομαι,v3sase---,ADV
49,50,ἢ,ἢ,c--------,COORD
50,51,ἐπὶ,ἐπί,r--------,AuxP
51,52,ἥττους,ἥσσων,a-p---fac,ADV_CO
52,53,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ADV
53,54,.,punc1,u--------,AuxK
