,@id,@form,@lemma,@postag,@relation
0,1,εἴη,εἰμί,v3spoa---,PRED_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,ἂν,ἄν1,d--------,AuxY
4,5,πόλις,πόλις,n-s---fn-,SBJ
5,6,οὐκ,οὐ,d--------,AuxZ
6,7,ἀπὸ,ἀπό,r--------,AuxP
7,8,τοιούτων,τοιοῦτος,a-p---ng-,ATR
8,9,διαιτημάτων,διαίτημα,n-p---ng-,ADV
9,10,ἡ,ὁ,l-s---fn-,ATR
10,11,βελτίστη,βέλτιστος,a-s---fn-,PNOM
11,12,",",punc1,u--------,AuxX
12,13,ἀλλ᾽,ἀλλά,c--------,COORD
13,14,ἡ,ὁ,l-s---fn-,ATR
14,15,δημοκρατία,δημοκρατία,n-s---fn-,SBJ
15,16,μάλιστ᾽,μάλιστα,d--------,ADV
16,17,ἂν,ἄν1,d--------,AuxY
17,18,σῴζοιτο,σώζω,v3spoe---,PRED_CO
18,19,οὕτως,οὕτως,d--------,ADV
19,20,.,punc1,u--------,AuxK
