,@id,@form,@lemma,@postag,@relation
0,1,τὴν,ὁ,l-s---fa-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,οὐσίαν,οὐσία,n-s---fa-,OBJ
3,4,ταῖς,ὁ,l-p---fd-,ADV
4,5,νήσοις,νῆσος,n-p---fd-,OBJ
5,6,παρατίθενται,παρατίθημι,v3ppie---,PRED_CO
6,7,",",punc1,u--------,AuxX
7,8,πιστεύοντες,πιστεύω,v-pppamn-,ADV
8,9,τῇ,ὁ,l-s---fd-,ADV
9,10,ἀρχῇ,ἀρχή,n-s---fd-,OBJ
10,11,τῇ,ὁ,l-s---fd-,ADV
11,12,κατὰ,κατά,r--------,AuxP
12,13,θάλατταν,θάλασσα,n-s---fa-,ADV
13,14,",",punc1,u--------,AuxX
14,15,τὴν,ὁ,l-s---fa-,ADV
15,16,δὲ,δέ,c--------,COORD
16,17,Ἀττικὴν,Ἀττικός,a-s---fa-,ADV
17,18,γῆν,γῆ,n-s---fa-,SBJ
18,19,περιορῶσι,περιοράω,v3ppia---,PRED_CO
19,20,τεμνομένην,τέμνω,v-sppefa-,OBJ
20,21,",",punc1,u--------,AuxX
21,22,γιγνώσκοντες,γιγνώσκω,v-pppamn-,ADV
22,23,ὅτι,ὅτι2,c--------,AuxC
23,24,εἰ,εἰ,c--------,AuxC
24,25,αὐτὴν,αὐτός,p-s---fa-,OBJ
25,26,ἐλεήσουσιν,ἐλεάω,v3pfia---,ADV
26,27,",",punc1,u--------,AuxX
27,28,ἑτέρων,ἕτερος,a-p---ng-,ADV
28,29,ἀγαθῶν,ἀγαθός,a-p---ng-,OBJ
29,30,μειζόνων,μέγας,a-p---ngc,ADV
30,31,στερήσονται,στερέω,v3pfim---,OBJ
31,32,.,punc1,u--------,AuxK
