,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,οἴκοι,οἴκοι,d--------,ADV
3,4,εἶχον,ἔχω,v3piia---,ADV
4,5,ἕκαστοι,ἕκαστος,a-p---mn-,SBJ
5,6,τὰς,ὁ,l-p---fa-,ATR
6,7,δίκας,δίκη,n-p---fa-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,ἅτε,ἅτε,d--------,AuxZ
9,10,ἀχθόμενοι,ἄχθομαι,v-pppemn-,ADV
10,11,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
11,12,τούτους,οὗτος,p-p---ma-,OBJ
12,13,ἂν,ἄν1,d--------,AuxY
13,14,σφῶν,σφεῖς,p3p---mg-,ATR
14,15,αὐτῶν,αὐτός,a-p---mg-,ATR
15,16,ἀπώλλυσαν,ἀπόλλυμι,v3piia---,PRED
16,17,οἵτινες,ὅστις,p-p---mn-,SBJ
17,18,φίλοι,φίλος,a-p---mn-,PNOM
18,19,μάλιστα,μάλιστα,d--------,ADV
19,20,ἦσαν,εἰμί,v3piia---,ATR
20,21,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
21,22,τῷ,ὁ,l-s---md-,ATR
22,23,δήμῳ,δῆμος,n-s---md-,ADV
23,24,.,punc1,u--------,AuxK
