,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἂν,ἐάν,c--------,AuxC
2,3,μέν,μέν,d--------,AuxY
3,4,τι,τις,p-s---nn-,SBJ
4,5,κακὸν,κακός,a-s---nn-,ATR
5,6,ἀναβαίνῃ,ἀναβαίνω,v3spsa---,ADV
6,7,ἀπὸ,ἀπό,r--------,AuxP
7,8,ὧν,ὅς,p-p---ng-,OBJ
8,9,ὁ,ὁ,l-s---mn-,ATR
9,10,δῆμος,δῆμος,n-s---mn-,SBJ
10,11,ἐβούλευσεν,βουλεύω,v3saia---,ADV
11,12,",",punc1,u--------,AuxX
12,13,αἰτιᾶται,αἰτιάομαι,v3spie---,PRED_CO
13,14,ὁ,ὁ,l-s---mn-,ATR
14,15,δῆμος,δῆμος,n-s---mn-,SBJ
15,16,ὡς,ὡς,c--------,AuxC
16,17,ὀλίγοι,ὀλίγος,a-p---mn-,ATR
17,18,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
18,19,αὐτῷ,αὐτός,p-s---md-,OBJ
19,20,ἀντιπράττοντες,ἀντιπράσσω,v-pppamn-,ADV
20,21,διέφθειραν,διαφθείρω,v3paia---,OBJ
21,22,",",punc1,u--------,AuxX
22,23,ἐὰν,ἐάν,c--------,AuxC
23,24,δέ,δέ,c--------,COORD
24,25,τι,τις,p-s---nn-,SBJ
25,26,ἀγαθόν,ἀγαθός,a-s---nn-,ATR
26,27,σφίσιν,σφεῖς,p3p---md-,OBJ
27,28,αὐτοῖς,αὐτός,a-p---md-,ATR
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,αἰτίαν,αἰτία,n-s---fa-,OBJ
30,31,ἀνατιθέασι,ἀνατίθημι,v3ppia---,PRED_CO
31,32,.,punc1,u--------,AuxK
32,33,ἀναβαίνῃ,ἀναβαίνω,v3spsa---,ADV
