,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτοις,οὗτος,p-p---nd-,ADV
3,4,διὰ,διά,r--------,AuxP
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,κτῆσιν,κτῆσις,n-s---fa-,ADV_CO
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,ἐν,ἐν,r--------,AuxP
8,9,τοῖς,ὁ,l-p---nd-,ATR
9,10,ὑπερορίοις,ὑπερόριος,a-p---nd-,ATR
10,11,καὶ,καί,c--------,COORD
11,12,διὰ,διά,r--------,AuxP
12,13,τὰς,ὁ,l-p---fa-,ATR
13,14,ἀρχὰς,ἀρχή,n-p---fa-,ADV_CO
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,εἰς,εἰς,r--------,AuxP
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,ὑπερορίαν,ὑπερορία,n-s---fa-,ATR
18,19,λελήθασι,λανθάνω,v3pria---,PRED
19,20,μανθάνοντες,μανθάνω,v-pppamn-,PNOM
20,21,ἐλαύνειν,ἐλαύνω,v--pna---,OBJ
21,22,τῇ,ὁ,l-s---fd-,ATR
22,23,κώπῃ,κώπη,n-s---fd-,ADV
23,24,αὐτοί,αὐτός,p-p---mn-,SBJ_CO
24,25,τε,τε,d--------,AuxY
25,26,καὶ,καί,c--------,COORD
26,27,οἱ,ὁ,l-p---mn-,ATR
27,28,ἀκόλουθοι,ἀκόλουθος,a-p---mn-,SBJ_CO
28,29,:,punc1,u--------,AuxK
