,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,d--------,AuxZ
1,2,οὐ,οὐ,d--------,AuxZ
2,3,-δὲ,δέ,d--------,AuxZ
3,4,νῦν,νῦν,d--------,AuxY
4,5,δι᾽,διά,r--------,AuxP
5,6,ἐνιαυτοῦ,ἐνιαυτός,n-s---mg-,ADV
6,7,δικάζοντες,δικάζω,v-pppamn-,ADV
7,8,ὑπάρχουσιν,ὑπάρχω,v3ppia---,PRED
8,9,ὥστε,ὥστε,c--------,AuxC
9,10,παύειν,παύω,v--pna---,ADV
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,ἀδικοῦντας,ἀδικέω,v-pppama-,OBJ
12,13,ὑπὸ,ὑπό,r--------,AuxP
13,14,τοῦ,ὁ,l-s---ng-,ATR
14,15,πλήθους,πλῆθος,n-s---ng-,ADV
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
17,18,.,punc1,u--------,AuxK
