,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,νῆσον,νῆσος,n-s---fa-,OBJ
3,4,οἰκοῦντες,οἰκέω,v-pppamn-,ADV
4,5,θαλασσοκράτορες,θαλασσοκράτωρ,n-p---mn-,PNOM
5,6,ἦσαν,εἰμί,v3piia---,ADV
6,7,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,ὑπῆρχεν,ὑπάρχω,v3siia---,PRED
9,10,ἂν,ἄν1,d--------,AuxY
10,11,αὐτοῖς,αὐτός,p-p---md-,OBJ
11,12,ποιεῖν,ποιέω,v--pna---,OBJ_CO
12,13,μὲν,μέν,d--------,AuxY
13,14,κακῶς,κακός,d--------,ADV
14,15,",",punc1,u--------,AuxX
15,16,εἰ,εἰ,c--------,AuxC
16,17,ἐβούλοντο,βούλομαι,v3piie---,ADV
17,18,",",punc1,u--------,AuxX
18,19,πάσχειν,πάσχω,v--pna---,OBJ_CO
19,20,δὲ,δέ,c--------,COORD
20,21,μηδέν,μηδείς,p-s---na-,OBJ_AP
21,22,",",punc1,u--------,AuxX
22,23,ἕως,ἕως,c--------,AuxC
23,24,τῆς,ὁ,l-s---fg-,ATR
24,25,θαλάττης,θάλασσα,n-s---fg-,OBJ
25,26,ἦρχον,ἄρχω,v3piia---,ADV
26,27,",",punc1,u--------,APOS
27,28,μη,μη,d--------,AuxZ
28,29,-δὲ,δέ,d--------,AuxY
29,30,τμηθῆναι,τέμνω,v--anp---,OBJ_AP_CO
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
32,33,γῆν,γῆ,n-s---fa-,OBJ
33,34,μη,μη,d--------,AuxZ
34,35,-δὲ,δέ,c--------,COORD
35,36,προσδέχεσθαι,προσδέχομαι,v--pne---,OBJ_AP_CO
36,37,τοὺς,ὁ,l-p---ma-,ATR
37,38,πολεμίους,πολέμιος,n-p---ma-,OBJ
38,39,:,punc1,u--------,AuxK
