,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,κολάσουσιν,κολάζω,v3pfia---,PRED_CO
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,χρηστοὶ,χρηστός,a-p---mn-,SBJ
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,πονηροὺς,πονηρός,a-p---ma-,OBJ
6,7,καὶ,καί,d--------,AuxY
7,8,βουλεύσουσιν,βουλεύω,v3pfia---,PRED_CO
8,9,οἱ,ὁ,l-p---mn-,ATR
9,10,χρηστοὶ,χρηστός,a-p---mn-,SBJ
10,11,περὶ,περί,r--------,AuxP
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,πόλεως,πόλις,n-s---fg-,ADV
13,14,καὶ,καί,c--------,COORD
14,15,οὐκ,οὐ,d--------,AuxY
15,16,ἐάσουσι,ἐάω,v3pfia---,PRED_CO
16,17,μαινομένους,μαίνομαι,v-pppema-,ATR
17,18,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
18,19,βουλεύειν,βουλεύω,v--pna---,OBJ_CO
19,20,οὐ,οὐ,d--------,AuxY
20,21,-δὲ,δέ,d--------,AuxY
21,22,λέγειν,λέγω3,v--pna---,OBJ_CO
22,23,οὐ,οὐ,d--------,AuxY
23,24,-δὲ,δέ,c--------,COORD
24,25,ἐκκλησιάζειν,ἐκκλησιάζω,v--pna---,OBJ_CO
25,26,.,punc1,u--------,AuxK
