,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτοις,οὗτος,p-p---nd-,ADV
3,4,χορηγοῖς,χορηγός,n-p---md-,OBJ
4,5,διαδικάσαι,διαδικάζω,v--ana---,SBJ
5,6,εἰς,εἰς,r--------,AuxP
6,7,Διονύσια,Διονύσια,n-p---na-,ADV_CO
7,8,καὶ,καί,d--------,AuxY
8,9,Θαργήλια,Θαργήλια,n-p---na-,ADV_CO
9,10,καὶ,καί,d--------,AuxY
10,11,Παναθήναια,Παναθήναια,n-p---na-,ADV_CO
11,12,καὶ,καί,d--------,AuxY
12,13,Προμήθια,Προμήθια,n-p---na-,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,Ἡφαίστια,Ἡφαίστια,n-p---na-,ADV_CO
15,16,ὅσα,ὅσος,a-p---na-,ATR
16,17,ἔτη,ἔτος,n-p---na-,ADV
17,18,:,punc1,u--------,AuxK
18,19,δεῖ,δεῖ,v3siia---,PRED
