,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1203|2,1,ὦ,ὦ,i--------,AuxZ
1,Leuven|0096-00#|1203|3,2,οὗτος,οὗτος,p-s---mv-,ExD
3,Leuven|0096-00#|1203|5,4,σύ,σύ,p2s---cn-,SBJ
4,Leuven|0096-00#|1203|6,5,τά,ὁ,l-p---na-,OBJ
5,Leuven|0096-00#|1203|7,6,ἐν,ἐν,r--------,AuxP
6,Leuven|0096-00#|1203|8,7,οὐρανῷ,οὐρανός,n-s---md-,ATR
7,Leuven|0096-00#|1203|9,8,βλέπειν,βλέπω,v--pna---,OBJ
8,Leuven|0096-00#|1203|10,9,πειρώμενος,πειράω,v-sppemn-,ADV
9,Leuven|0096-00#|1203|11,10,τά,ὁ,l-p---na-,OBJ
10,Leuven|0096-00#|1203|12,11,ἐπί,ἐπί,r--------,AuxP
11,Leuven|0096-00#|1203|13,12,τῆς,ὁ,l-s---fg-,ATR
12,Leuven|0096-00#|1203|14,13,γῆς,γῆ,n-s---fg-,ATR
13,Leuven|0096-00#|1203|15,14,οὐχ,οὐ,d--------,AuxZ
14,Leuven|0096-00#|1203|16,15,ὁρᾷς,ὁράω,v2spia---,PRED
