,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1325|1,1,γαλῆν,γαλέη,n-s---mn-,OBJ
1,Leuven|0096-00#|1325|2,2,δόλῳ,δόλος,n-s---md-,ADV
2,Leuven|0096-00#|1325|3,3,τις,τις,p-s---cn-,SBJ
3,Leuven|0096-00#|1325|4,4,συλλαβών,συλλαμβάνω,v-sapamn-,ADV_CO
4,Leuven|0096-00#|1325|5,5,τε,τε,c--------,AuxY
5,Leuven|0096-00#|1325|6,6,καί,καί,c--------,COORD
6,Leuven|0096-00#|1325|7,7,δήσας,δέω,v-sapamn-,ADV_CO
7,Leuven|0096-00#|1325|8,8,ἔπνιγε,πνίγω,v3siia---,PRED
8,Leuven|0096-00#|1325|9,9,βάλλων,βάλλω,v-sppamn-,ADV
9,Leuven|0096-00#|1325|10,10,ὑδάτων,ὕδωρ,n-p---ng-,ATR
10,Leuven|0096-00#|1325|11,11,συναγκείᾳ,συνάγκεια,n-s---fd-,ADV
