,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1253|1,1,καί,καί,c--------,AuxY
1,Leuven|0096-00#|1253|2,2,παρεστῶσα,παρίστημι,v-srpafn-,ADV
2,Leuven|0096-00#|1253|3,3,τοῖς,ὁ,l-p---md-,ATR
3,Leuven|0096-00#|1253|4,4,λόγοις,λόγος,n-p---md-,OBJ
4,Leuven|0096-00#|1253|5,5,ἀλώπηξ,ἀλώπηξ,n-s---fn-,SBJ
5,Leuven|0096-00#|1253|6,6,τό,ὁ,l-s---na-,ATR
6,Leuven|0096-00#|1253|7,7,ψεῦδος,ψεῦδος,n-s---na-,OBJ
7,Leuven|0096-00#|1253|8,8,ἀπό,ἀπό,r--------,AuxP
8,Leuven|0096-00#|1253|9,9,τοῦ,ὁ,l-s---ng-,ATR
9,Leuven|0096-00#|1253|10,10,χρώματος,χρῶμα,n-s---ng-,ADV
10,Leuven|0096-00#|1253|11,11,ἤλεγχεν,ἐλέγχω,v3siia---,PRED
12,Leuven|0096-00#|1253|14,13,τί,τίς,p-s---na-,ADV
13,Leuven|0096-00#|1253|15,14,δῆτα,δῆτα,d--------,AuxZ
14,Leuven|0096-00#|1253|17,15,λέγουσα,λέγω,v-sppafn-,ADV
15,Leuven|0096-00#|1253|19,16,νόσου,νόσος,n-s---fg-,OBJ
16,Leuven|0096-00#|1253|20,17,μέν,μέν,d--------,AuxY
17,Leuven|0096-00#|1253|21,18,τούς,ὁ,l-p---ma-,ATR
18,Leuven|0096-00#|1253|22,19,ἄλλους,ἄλλος,p-p---ma-,OBJ
19,Leuven|0096-00#|1253|23,20,ἐλευθεροῖς,ἐλευθερόω,v2spia---,OBJ_CO
21,Leuven|0096-00#|1253|25,22,νόσου,νόσος,n-s---fg-,ATR
22,Leuven|0096-00#|1253|26,23,δέ,δέ,d--------,COORD
23,Leuven|0096-00#|1253|27,24,φέρεις,φέρω,v2spia---,OBJ_CO
24,Leuven|0096-00#|1253|28,25,ἐπί,ἐπί,r--------,AuxP
25,Leuven|0096-00#|1253|29,26,τῆς,ὁ,l-s---fg-,ATR
26,Leuven|0096-00#|1253|30,27,ὄψεως,ὄψις,n-s---fg-,ADV
27,Leuven|0096-00#|1253|31,28,σύμβολον,σύμβολον,n-s---na-,OBJ
