,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1090|2,1,ἀλώπεκα,ἀλώπηξ,n-s---fa-,OBJ
1,Leuven|0096-00#|1090|3,2,τις,τις,p-s---cn-,SBJ
2,Leuven|0096-00#|1090|4,3,ἐχθράν,ἐχθρός,n-s---fa-,OCOMP
3,Leuven|0096-00#|1090|5,4,ἔχων,ἔχω,v-sppamn-,ADV
5,Leuven|0096-00#|1090|7,6,ὡς,ὡς,c--------,AuxC
6,Leuven|0096-00#|1090|8,7,βλάπτουσαν,βλάπτω,v-sppafa-,OBJ
7,Leuven|0096-00#|1090|9,8,αὐτόν,αὐτός,p-s---ma-,OBJ
8,Leuven|0096-00#|1090|10,9,κρατήσας,κρατέω,v-sapamn-,ADV_CO
10,Leuven|0096-00#|1090|12,11,καί,καί,c--------,COORD
11,Leuven|0096-00#|1090|13,12,θέλων,ἐθέλω,v-sppamn-,ADV_CO
12,Leuven|0096-00#|1090|14,13,ἐπί,ἐπί,r--------,AuxP
13,Leuven|0096-00#|1090|15,14,πολύ,πολύς,a-s---na-,ADV
14,Leuven|0096-00#|1090|16,15,τιμωρήσασθαι,τιμωρέω,v--anm---,OBJ
16,Leuven|0096-00#|1090|18,17,στυππεῖα,στυππεῖον,n-p---na-,OBJ
17,Leuven|0096-00#|1090|19,18,ἐλαίῳ,ἔλαιον,n-s---nd-,OBJ
18,Leuven|0096-00#|1090|20,19,βεβρεγμένα,βρέχω,v-prpena-,ATR
19,Leuven|0096-00#|1090|21,20,τῇ,ὁ,l-s---fd-,ATR
20,Leuven|0096-00#|1090|22,21,οὐρᾷ,οὐρά,n-s---fd-,OBJ
21,Leuven|0096-00#|1090|23,22,προσδήσας,προσδέω,v-sapamn-,ADV
22,Leuven|0096-00#|1090|24,23,ὑφῆψε,ὑφάπτω,v3saia---,PRED
