,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1160|1,1,ἡ,ὁ,l-s---fn-,ATR
1,Leuven|0096-00#|1160|2,2,μέν,μέν,d--------,AuxY
2,Leuven|0096-00#|1160|3,3,γάρ,γάρ,d--------,AuxY
3,Leuven|0096-00#|1160|4,4,ἐμή,ἐμός,a-s---fn-,ATR
4,Leuven|0096-00#|1160|5,5,ψυχή,ψυχή,n-s---fn-,SBJ
5,Leuven|0096-00#|1160|6,6,πρός,πρός,r--------,AuxP
6,Leuven|0096-00#|1160|7,7,τά,ὁ,l-p---na-,ATR
7,Leuven|0096-00#|1160|8,8,παρόντα,πάρειμι,v-pppana-,ADV
8,Leuven|0096-00#|1160|9,9,ἑαυτῇ,ἑαυτοῦ,p-s---fd-,ADV
9,Leuven|0096-00#|1160|10,10,πολεμεῖ,πολεμέω,v3spia---,PRED
