,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1126|1,1,”,"""\""""",u--------,AuxG
1,Leuven|0096-00#|1126|2,2,εἰ,εἰ,c--------,AuxC
2,Leuven|0096-00#|1126|3,3,καί,καί,d--------,AuxZ
3,Leuven|0096-00#|1126|4,4,παρʼ,παρά,r--------,AuxP
4,Leuven|0096-00#|1126|5,5,ἡμῖν,ἐγώ,p1p---cd-,PNOM
5,Leuven|0096-00#|1126|6,6,ἦσαν,εἰμί,v3piia---,ADV
6,Leuven|0096-00#|1126|7,7,οἱ,ὁ,l-p---mn-,ATR
7,Leuven|0096-00#|1126|8,8,γλύφοντες,γλύφω,v-pppamn-,SBJ
9,Leuven|0096-00#|1126|10,10,πλείους,πλείων,a-p---mac,ATR
10,Leuven|0096-00#|1126|11,11,ἄν,ἄν,d--------,AuxY
11,Leuven|0096-00#|1126|12,12,εἶδες,ὁράω,v2saia---,PRED
12,Leuven|0096-00#|1126|13,13,ἑαλωκότας,ἁλίσκομαι,v-prpama-,OBJ
13,Leuven|0096-00#|1126|14,14,ἐκ,ἐκ,r--------,AuxP
14,Leuven|0096-00#|1126|15,15,λεόντων,λέων,n-p---mg-,OBJ
15,Leuven|0096-00#|1126|16,16,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
16,Leuven|0096-00#|1126|17,17,ἤ,ἤ,c--------,AuxC
17,Leuven|0096-00#|1126|18,18,παρʼ,παρά,r--------,AuxP
18,Leuven|0096-00#|1126|19,19,ἀνθρώπων,ἄνθρωπος,n-p---mg-,OBJ
19,Leuven|0096-00#|1126|20,20,λέοντας,λέων,n-p---ma-,SBJ
