,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1321|1,1,καθημένων,κάθημαι,v-pppemg-,ADV
1,Leuven|0096-00#|1321|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0096-00#|1321|3,3,αὐτῶν,αὐτός,p-p---mg-,SBJ
3,Leuven|0096-00#|1321|4,4,ἐν,ἐν,r--------,AuxP
4,Leuven|0096-00#|1321|5,5,τῷ,ὁ,l-s---md-,ATR
5,Leuven|0096-00#|1321|6,6,θαλάμῳ,θάλαμος,n-s---md-,ADV
7,Leuven|0096-00#|1321|8,8,ἡ,ὁ,l-s---fn-,ATR
8,Leuven|0096-00#|1321|9,9,Ἀφροδίτη,Ἀφροδίτη,n-s---fn-,SBJ
9,Leuven|0096-00#|1321|10,10,γνῶναι,γιγνώσκω,v--ana---,OBJ
10,Leuven|0096-00#|1321|11,11,βουλομένη,βούλομαι,v-sppefn-,ADV
12,Leuven|0096-00#|1321|13,13,εἰ,εἰ,c--------,AuxC
13,Leuven|0096-00#|1321|14,14,μεταβαλοῦσα,μεταβάλλω,v-sapafn-,ADV
14,Leuven|0096-00#|1321|15,15,τό,ὁ,l-s---na-,ATR
15,Leuven|0096-00#|1321|16,16,σῶμα,σῶμα,n-s---na-,OBJ
16,Leuven|0096-00#|1321|17,17,ἡ,ὁ,l-s---fn-,ATR
17,Leuven|0096-00#|1321|18,18,γαλῆ,γαλέη,n-s---fn-,SBJ
18,Leuven|0096-00#|1321|19,19,καί,καί,d--------,AuxZ
19,Leuven|0096-00#|1321|20,20,τόν,ὁ,l-s---ma-,ATR
20,Leuven|0096-00#|1321|21,21,τρόπον,τρόπος,n-s---ma-,OBJ
21,Leuven|0096-00#|1321|22,22,κατήλλαξε,καταλλάσσω,v3saia---,OBJ
23,Leuven|0096-00#|1321|24,24,μῦν,μῦς,n-s---ma-,OBJ
24,Leuven|0096-00#|1321|25,25,εἰς,εἰς,r--------,AuxP
25,Leuven|0096-00#|1321|26,26,τό,ὁ,l-s---na-,ATR
26,Leuven|0096-00#|1321|27,27,μέσον,μέσος,a-s---na-,OBJ
27,Leuven|0096-00#|1321|28,28,καθῆκεν,καθίημι,v3saia---,PRED
