,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|528|1,1,”, ”,u--------,AuxG
1,Leuven|0096-002|528|2,2,οὐ,οὐ,d--------,AuxZ
2,Leuven|0096-002|528|3,3,σύ,σύ,p2s---cn-,SBJ
3,Leuven|0096-002|528|4,4,με,ἐγώ,p1s---ca-,OBJ
4,Leuven|0096-002|528|5,5,καθυβρίζεις,καθυβρίζω,v2spia---,PRED
6,Leuven|0096-002|528|7,7,ἀλλʼ,ἀλλά,c--------,AuxY
7,Leuven|0096-002|528|8,8,ἡ,ὁ,l-s---fn-,ATR
8,Leuven|0096-002|528|9,9,προσπεσοῦσα,προσπίπτω,v-sapafn-,ADV
9,Leuven|0096-002|528|10,10,μοι,ἐγώ,p1s---cd-,OBJ
10,Leuven|0096-002|528|11,11,ἀτυχία,ἀτυχία,n-s---fn-,SBJ
