,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1120|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0096-00#|1120|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0096-00#|1120|3,3,ᾔδεσαν,οἶδα,v3plia---,ADV
3,Leuven|0096-00#|1120|4,4,λέοντες,λέων,n-p---mn-,SBJ
4,Leuven|0096-00#|1120|5,5,γλύφειν,γλύφω,v--pna---,ADV
5,Leuven|0096-00#|1120|6,6,λίθους,λίθος,n-p---ma-,OBJ
7,Leuven|0096-00#|1120|8,8,πολλούς,πολύς,a-p---ma-,ATR
8,Leuven|0096-00#|1120|9,9,ἄν,ἄν,d--------,AuxY
9,Leuven|0096-00#|1120|10,10,εἶδες,ὁράω,v2saia---,OBJ
10,Leuven|0096-00#|1120|11,11,ὑποκάτω,ὑποκάτω,r--------,AuxP
11,Leuven|0096-00#|1120|12,12,λεόντων,λέων,n-p---mg-,ADV
