,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|501|1,1,γεωργός,γεωργός,n-s---mn-,SBJ
1,Leuven|0096-002|501|2,2,τις,τις,p-s---cn-,ATR
2,Leuven|0096-002|501|3,3,ἐπʼ,ἐπί,r--------,AuxP
3,Leuven|0096-002|501|4,4,ἀγροῦ,ἀγρός,n-s---mg-,ADV
4,Leuven|0096-002|501|5,5,γεγηρακώς,γηράσκω,v-srpamn-,ATR
6,Leuven|0096-002|501|7,7,ἐπεί,ἐπεί,c--------,AuxC
7,Leuven|0096-002|501|8,8,μηδέποτε,μηδέποτε,d--------,ADV
8,Leuven|0096-002|501|9,9,εἰσῆλθεν,εἰσέρχομαι,v3saia---,ADV
9,Leuven|0096-002|501|10,10,εἰς,εἰς,r--------,AuxP
10,Leuven|0096-002|501|11,11,ἄστυ,ἄστυ,n-s---na-,ADV
12,Leuven|0096-002|501|13,13,παρεκάλει,παρακαλέω,v3siia---,PRED
13,Leuven|0096-002|501|14,14,τούς,ὁ,l-p---ma-,ATR
14,Leuven|0096-002|501|15,15,οἰκείους,οἰκεῖος,a-p---ma-,OBJ
15,Leuven|0096-002|501|16,16,τοῦτο,οὗτος,p-s---na-,OBJ
16,Leuven|0096-002|501|17,17,θεάσασθαι,θεάομαι,v--anm---,ADV
