,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1070|1,1,ἀνήρ,ἀνήρ,n-s---mn-,SBJ
1,Leuven|0096-00#|1070|2,2,πηρός,πηρός,a-s---mn-,ATR
2,Leuven|0096-00#|1070|3,3,εἰώθει,εἴωθα,v3sria---,PRED
3,Leuven|0096-00#|1070|4,4,πᾶν,πᾶς,a-s---na-,ATR
4,Leuven|0096-00#|1070|5,5,τό,ὁ,l-s---na-,ATR
5,Leuven|0096-00#|1070|6,6,ἐπιτιθέμενον,ἐπιτίθημι,v-sppena-,OBJ
6,Leuven|0096-00#|1070|7,7,εἰς,εἰς,r--------,AuxP
7,Leuven|0096-00#|1070|8,8,τάς,ὁ,l-p---fa-,ATR
8,Leuven|0096-00#|1070|9,9,χεῖρας,χείρ,n-p---fa-,ADV
9,Leuven|0096-00#|1070|10,10,αὐτῷ,αὐτός,p-s---md-,OBJ
10,Leuven|0096-00#|1070|11,11,ζῶον,ζῷον,n-s---na-,OBJ
11,Leuven|0096-00#|1070|12,12,ἐφαπτόμενος,ἐφάπτω,v-sppemn-,ADV
12,Leuven|0096-00#|1070|13,13,λέγειν,λέγω,v--pna---,OBJ
14,Leuven|0096-00#|1070|15,15,ὁποῖον,ὁποῖος,p-s---nn-,PNOM
15,Leuven|0096-00#|1070|16,16,τι,τις,p-s---nn-,SBJ
16,Leuven|0096-00#|1070|17,17,ἐστι,εἰμί,v3spia---,OBJ
