,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|509|1,1,Αἴσωπον,Αἴσωπος,n-s---ma-,SBJ
1,Leuven|0096-002|509|2,2,ἀπό,ἀπό,r--------,AuxP
2,Leuven|0096-002|509|3,3,δείπνου,δεῖπνον,n-s---ng-,OBJ
3,Leuven|0096-002|509|4,4,βαδίζονθʼ,βαδίζω,v-pppann-,ADV
4,Leuven|0096-002|509|5,5,ἑσπέρας,ἑσπέρα,n-s---fg-,ADV
5,Leuven|0096-002|509|6,6,θρασεῖα,θρασύς,a-s---fn-,ATR
6,Leuven|0096-002|509|7,7,καί,καί,c--------,COORD
7,Leuven|0096-002|509|8,8,μεθύση,μέθυσος,a-s---fn-,ATR
8,Leuven|0096-002|509|9,9,τις,τις,p-s---cn-,ATR
9,Leuven|0096-002|509|10,10,ὑλάκτει,ὑλακτέω,v3siia---,PRED_CO
10,Leuven|0096-002|509|11,11,κύων,κύων,n-s---fn-,SBJ
