,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1361|1,1,γεωργός,γεωργός,n-s---mn-,SBJ
1,Leuven|0096-00#|1361|2,2,τις,τις,p-s---cn-,ATR
2,Leuven|0096-00#|1361|3,3,ἰδών,ὁράω,v-sapamn-,ADV
3,Leuven|0096-00#|1361|4,4,ναῦν,ναῦς,n-s---fa-,SBJ
4,Leuven|0096-00#|1361|5,5,ἐν,ἐν,r--------,AuxP
5,Leuven|0096-00#|1361|6,6,θαλάσσῃ,θάλασσα,n-s---fd-,ADV
6,Leuven|0096-00#|1361|7,7,κυμαινομένην,κυμαίνω,v-sppefa-,OBJ_CO
7,Leuven|0096-00#|1361|8,8,καί,καί,c--------,COORD
8,Leuven|0096-00#|1361|9,9,βυθῷ,βυθός,n-s---md-,ADV
9,Leuven|0096-00#|1361|10,10,πεμπομένην,πέμπω,v-sppefa-,OBJ_CO
11,Leuven|0096-00#|1361|12,12,κατηρᾶτο,καταράομαι,v3siie---,PRED
12,Leuven|0096-00#|1361|13,13,τήν,ὁ,l-s---fa-,ATR
13,Leuven|0096-00#|1361|14,14,θάλασσαν,θάλασσα,n-s---fa-,OBJ
14,Leuven|0096-00#|1361|15,15,δακρύων,δακρύω,v-sppamn-,ADV
