,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1385|2,1,ἀλλʼ,ἀλλά,c--------,AuxY
1,Leuven|0096-00#|1385|3,2,οὔτε,οὔτε,c--------,AuxY
2,Leuven|0096-00#|1385|4,3,ἐγώ,ἐγώ,p1s---cn-,SBJ
3,Leuven|0096-00#|1385|5,4,δύναμαι,δύναμαι,v1spie---,PRED_CO
4,Leuven|0096-00#|1385|6,5,σοι,σύ,p2s---cd-,OBJ
5,Leuven|0096-00#|1385|7,6,εὐνοῆσαι,εὐνοέω,v--ana---,OBJ
7,Leuven|0096-00#|1385|9,8,ὁρῶν,ὁράω,v-sppamn-,ADV
8,Leuven|0096-00#|1385|10,9,τήν,ὁ,l-s---fa-,ATR
9,Leuven|0096-00#|1385|11,10,κεχαραγμένην,χαράσσω,v-srpefa-,ATR
10,Leuven|0096-00#|1385|12,11,πέτραν,πέτρα,n-s---fa-,OBJ
12,Leuven|0096-00#|1385|14,13,οὔτε,οὔτε,c--------,COORD
13,Leuven|0096-00#|1385|15,14,σύ,σύ,p2s---cn-,SBJ
14,Leuven|0096-00#|1385|16,15,ἐμοί,ἐγώ,p1s---cd-,OBJ
16,Leuven|0096-00#|1385|18,17,ἀποβλέπων,ἀποβλέπω,v-sppamn-,ADV
17,Leuven|0096-00#|1385|19,18,εἰς,εἰς,r--------,AuxP
18,Leuven|0096-00#|1385|20,19,τόν,ὁ,l-s---ma-,ATR
19,Leuven|0096-00#|1385|21,20,τοῦ,ὁ,l-s---mg-,ATR
20,Leuven|0096-00#|1385|22,21,παιδός,παῖς,n-s---cg-,ATR
21,Leuven|0096-00#|1385|23,22,τάφον,τάφος,n-s---ma-,OBJ
