,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|6|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0096-00#|6|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0096-00#|6|3,3,καί,καί,d--------,AuxZ
3,Leuven|0096-00#|6|4,4,φωνή,φωνή,n-s---fn-,SBJ
4,Leuven|0096-00#|6|5,5,παρῆν,πάρειμι,v3siia---,ADV
6,Leuven|0096-00#|6|7,7,ἅπασαν,ἅπας,a-s---fa-,ATR
7,Leuven|0096-00#|6|8,8,ἄν,ἄν,d--------,AuxY
8,Leuven|0096-00#|6|9,9,εἶχες,ἔχω,v2siia---,PRED
9,Leuven|0096-00#|6|10,10,τήν,ὁ,l-s---fa-,ATR
10,Leuven|0096-00#|6|11,11,τῶν,ὁ,l-p---mg-,ATR
11,Leuven|0096-00#|6|12,12,ὀρνίθων,ὄρνις,n-p---mg-,ATR
12,Leuven|0096-00#|6|13,13,ἀρχήν,ἀρχή,n-s---fa-,OBJ
14,Leuven|0096-00#|6|15,15,”,”,u--------,AuxK
