,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1069|1,1,ἔμφασις,ἔμφασις,n-s---fn-,ExD
1,Leuven|0096-00#|1069|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0096-00#|1069|3,3,τοῦ,ὁ,l-s---mg-,ATR
3,Leuven|0096-00#|1069|4,4,μύθου,μῦθος,n-s---mg-,ATR
5,Leuven|0096-00#|1069|6,6,κακόν,κακός,a-s---nn-,PNOM
6,Leuven|0096-00#|1069|7,7,ἐστι,εἰμί,v3spia---,PRED
7,Leuven|0096-00#|1069|8,8,χαίρειν,χαίρω,v--pna---,SBJ
9,Leuven|0096-00#|1069|10,10,ὅταν,ὅταν,c--------,AuxC
10,Leuven|0096-00#|1069|11,11,ἔχῃ,ἔχω,v3spsa---,ADV
11,Leuven|0096-00#|1069|12,12,τις,τις,p-s---cn-,SBJ
12,Leuven|0096-00#|1069|13,13,ἐκτῖσαι,ἐκτίνω,v--ana---,OBJ
