,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1169|1,1,ἄπειμι,ἀπέρχομαι,v1spia---,PRED
1,Leuven|0096-00#|1169|2,2,τούς,ὁ,l-p---ma-,ATR
2,Leuven|0096-00#|1169|3,3,οἰκέτας,οἰκέτης,n-p---ma-,OBJ
3,Leuven|0096-00#|1169|4,4,δεῦρο,δεῦρο,d--------,ADV
4,Leuven|0096-00#|1169|5,5,κομίσων,κομίζω,v-sfpamn-,ADV
6,Leuven|0096-00#|1169|7,7,λαβεῖν,λαμβάνω,v--ana---,OBJ
7,Leuven|0096-00#|1169|8,8,ὀφείλοντας,ὀφείλω,v-pppama-,ADV
8,Leuven|0096-00#|1169|9,9,τῇ,ὁ,l-s---fd-,ATR
9,Leuven|0096-00#|1169|10,10,πολυπληθεῖ,πολυπληθής,a-s---fd-,ATR
10,Leuven|0096-00#|1169|11,11,συμμαχίᾳ,συμμαχία,n-s---fd-,OBJ
