,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1395|2,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0096-00#|1395|3,2,μῦθος,μῦθος,n-s---mn-,SBJ
2,Leuven|0096-00#|1395|4,3,δηλοῖ,δηλόω,v3spia---,PRED
4,Leuven|0096-00#|1395|6,5,ὅτι,ὅτι,c--------,AuxC
5,Leuven|0096-00#|1395|7,6,οὐδείς,οὐδείς,p-s---mn-,SBJ
6,Leuven|0096-00#|1395|8,7,μίσους,μῖσος,n-s---ng-,OBJ
7,Leuven|0096-00#|1395|9,8,ἤ,ἤ,c--------,AuxC
8,Leuven|0096-00#|1395|10,9,ἀμύνῃς,ἀμύνω,v2spsa---,ADV
9,Leuven|0096-00#|1395|11,10,ἐπιλανθάνεται,ἐπιλανθάνω,v3spie---,OBJ
11,Leuven|0096-00#|1395|13,12,ἐφʼ,ἐπί,r--------,AuxP
12,Leuven|0096-00#|1395|14,13,ὅσον,ὅσος,p-s---na-,ADV
13,Leuven|0096-00#|1395|15,14,βλέπει,βλέπω,v3spia---,ADV
14,Leuven|0096-00#|1395|16,15,μνημόσυνον,μνημόσυνον,n-s---na-,OBJ
16,Leuven|0096-00#|1395|18,17,διʼ,διά,r--------,AuxP
17,Leuven|0096-00#|1395|19,18,οὗ,ὅς,p-s---ng-,ADV
18,Leuven|0096-00#|1395|20,19,ἐλυπήθη,λυπέω,v3saip---,ATR
