,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|513|1,1,ὧν,ὅς,p-p---mg-,ATR
1,Leuven|0096-002|513|2,2,ἡ,ὁ,l-s---fn-,SBJ
2,Leuven|0096-002|513|3,3,μέν,μέν,d--------,AuxY
3,Leuven|0096-002|513|4,4,ἔτνος,ἔτνος,n-s---na-,SBJ
4,Leuven|0096-002|513|5,5,τι,τις,p-s---na-,ATR
5,Leuven|0096-002|513|6,6,λιπαρόν,λιπαρός,a-s---na-,ATR
6,Leuven|0096-002|513|7,7,κατά,κατά,r--------,AuxP
7,Leuven|0096-002|513|8,8,λίθου,λίθος,n-s---mg-,ADV
8,Leuven|0096-002|513|9,9,πλατείας,πλατύς,a-s---fg-,ATR
9,Leuven|0096-002|513|10,10,καταχεαμένη,καταχέω,v-sapmfn-,ADV
11,Leuven|0096-002|513|12,12,ἠνία,ἀνιάω,v3siia---,PRED
12,Leuven|0096-002|513|13,13,ἅμα,ἅμα,r--------,AuxP
13,Leuven|0096-002|513|14,14,γέλωτα,γέλως,n-s---ma-,ADV
14,Leuven|0096-002|513|15,15,παρέχουσαν,παρέχω,v-sppafa-,ADV
