,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1329|1,1,γέρων,γέρων,n-s---mn-,SBJ
1,Leuven|0096-00#|1329|2,2,ποτέ,ποτέ,d--------,ADV
2,Leuven|0096-00#|1329|3,3,ξύλα,ξύλον,n-p---na-,OBJ
3,Leuven|0096-00#|1329|4,4,κόψας,κόπτω,v-sapamn-,ADV_CO
4,Leuven|0096-00#|1329|5,5,καί,καί,c--------,COORD
5,Leuven|0096-00#|1329|6,6,ταῦτα,οὗτος,p-p---na-,OBJ
6,Leuven|0096-00#|1329|7,7,φέρων,φέρω,v-sppamn-,ADV_CO
7,Leuven|0096-00#|1329|8,8,πολλήν,πολύς,a-s---fa-,ATR
8,Leuven|0096-00#|1329|9,9,ὁδὸν,ὀδός,n-s---fa-,OBJ
9,Leuven|0096-00#|1329|10,10,ἐβάδιζε,βαδίζω,v3siia---,PRED
