,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1105|1,1,τραφήσομαι,τρέφω,v1sfip---,PRED_CO
1,Leuven|0096-00#|1105|2,2,τε,τε,c--------,AuxY
2,Leuven|0096-00#|1105|3,3,γάρ,γάρ,d--------,AuxY
4,Leuven|0096-00#|1105|5,5,καί,καί,c--------,COORD
5,Leuven|0096-00#|1105|6,6,εἰς,εἰς,r--------,AuxP
6,Leuven|0096-00#|1105|7,7,κόρον,κόρος,n-s---ma-,ADV
7,Leuven|0096-00#|1105|8,8,δειπνήσω,δειπνέω,v1sasa---,PRED_CO
9,Leuven|0096-00#|1105|10,10,ὥστε,ὥστε,c--------,AuxC
10,Leuven|0096-00#|1105|11,11,με,ἐγώ,p1s---ca-,SBJ
11,Leuven|0096-00#|1105|12,12,αὔριον,αὔριον,d--------,ADV
12,Leuven|0096-00#|1105|13,13,μηδαμῆ,μηδαμῆ,d--------,ADV
13,Leuven|0096-00#|1105|14,14,γε,γέ,d--------,AuxZ
14,Leuven|0096-00#|1105|15,15,πεινᾶσαι,πεινάω,v--ana---,ADV
