,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1062|1,1,γυνή,γυνή,n-s---fn-,SBJ
1,Leuven|0096-00#|1062|2,2,δʼ,δέ,d--------,AuxY
2,Leuven|0096-00#|1062|3,3,ἀκούει,ἀκούω,v3spia---,PRED_CO
3,Leuven|0096-00#|1062|4,4,τοῦδε,ὅδε,p-s---mg-,OBJ
5,Leuven|0096-00#|1062|6,6,κ-,καί,c--------,AuxY
6,Leuven|0096-00#|1062|7,7,ἐξαναστᾶσα,ἐξανίστημι,v-sapafn-,ADV
7,Leuven|0096-00#|1062|8,8,θυρίδων,θυρίς,n-p---fg-,OBJ
8,Leuven|0096-00#|1062|9,9,προκύπτει,προκύπτω,v3spia---,PRED_CO
10,Leuven|0096-00#|1062|11,11,καί,καί,c--------,AuxY
11,Leuven|0096-00#|1062|12,12,βλέπουσα,βλέπω,v-sppafn-,ADV_CO
12,Leuven|0096-00#|1062|13,13,τόν,ὁ,l-s---ma-,ATR
13,Leuven|0096-00#|1062|14,14,παῖδα,παῖς,n-s---ca-,OBJ
14,Leuven|0096-00#|1062|15,15,λαμπρᾶς,λαμπρός,a-p---fa-,ATR
15,Leuven|0096-00#|1062|16,16,σελήνης,σελήνη,n-s---fg-,ATR
16,Leuven|0096-00#|1062|17,17,ἐν,ἐν,r--------,AuxP
17,Leuven|0096-00#|1062|18,18,φάει,φάος,n-s---nd-,ADV
18,Leuven|0096-00#|1062|19,19,καλόν,καλός,a-s---ma-,ATR
19,Leuven|0096-00#|1062|20,20,λίην,λίαν,d--------,ADV
21,Leuven|0096-00#|1062|22,22,τόν,ὁ,l-s---ma-,ATR
22,Leuven|0096-00#|1062|23,23,ἄνδρʼ,ἀνήρ,n-s---ma-,OBJ
23,Leuven|0096-00#|1062|24,24,ἑαυτῆς,ἑαυτοῦ,p-s---fg-,ATR
24,Leuven|0096-00#|1062|25,25,καταλιποῦσα,καταλείπω,v-sapafn-,ADV_CO
25,Leuven|0096-00#|1062|26,26,κοιμᾶσθαι,κοιμάω,v--pne---,ADV
27,Leuven|0096-00#|1062|28,28,κάτω,κάτω,r--------,AuxP
28,Leuven|0096-00#|1062|29,29,μελάθρων,μέλαθρον,n-p---ng-,OBJ
29,Leuven|0096-00#|1062|30,30,ἦλθε,ἔρχομαι,v3saia---,PRED_CO
31,Leuven|0096-00#|1062|32,32,καί,καί,c--------,COORD
32,Leuven|0096-00#|1062|33,33,θύρης,θύρα,n-s---fg-,OBJ
33,Leuven|0096-00#|1062|34,34,ἔξω,ἔξω,r--------,AuxP
34,Leuven|0096-00#|1062|35,35,ἐλθοῦσʼ,ἔρχομαι,v-sapafn-,ADV
35,Leuven|0096-00#|1062|36,36,ἐποίει,ποιέω,v3siia---,PRED_CO
36,Leuven|0096-00#|1062|37,37,τήν,ὁ,l-s---fa-,ATR
37,Leuven|0096-00#|1062|38,38,προθυμίην,προθυμία,n-s---fa-,OBJ
38,Leuven|0096-00#|1062|39,39,πλήρη,πλήρης,a-s---fa-,OCOMP
