,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1172|1,1,Ἄραψ,Ἄραψ,n-s---mn-,ATR
1,Leuven|0096-00#|1172|2,2,κάμηλον,κάμηλος,n-s---fa-,OBJ
2,Leuven|0096-00#|1172|3,3,ἀχθίσας,ἀχθίζω,v-sapamn-,ADV
3,Leuven|0096-00#|1172|4,4,ἐπηρώτα,ἐπερωτάω,v3siia---,PRED
5,Leuven|0096-00#|1172|6,6,πότερʼ,πότερον,d--------,AuxY
6,Leuven|0096-00#|1172|7,7,ἀναβαίνειν,ἀναβαίνω,v--pna---,OBJ_CO
7,Leuven|0096-00#|1172|8,8,μᾶλλον,μάλα,d-------c,ADV
8,Leuven|0096-00#|1172|9,9,ἤ,ἤ,c--------,COORD
9,Leuven|0096-00#|1172|10,10,κάτω,κάτω,d--------,ADV
10,Leuven|0096-00#|1172|11,11,βαίνειν,βαίνω,v--pna---,OBJ_CO
11,Leuven|0096-00#|1172|12,12,αἱροῖτο,αἱρέω,v3spoe---,OBJ
