,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1115|1,1,εὖρον,εὑρίσκω,v1saia---,PRED
1,Leuven|0096-00#|1115|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0096-00#|1115|3,3,ἐν,ἐν,r--------,AuxP
3,Leuven|0096-00#|1115|4,4,τῇ,ὁ,l-s---fd-,ATR
4,Leuven|0096-00#|1115|5,5,ὁδῷ,ὁδός,n-s---fd-,ADV
5,Leuven|0096-00#|1115|6,6,πετρίνην,πέτρινος,a-s---fa-,ATR
6,Leuven|0096-00#|1115|7,7,στήλην,στήλη,n-s---fa-,OBJ_CO
7,Leuven|0096-00#|1115|8,8,ὁμοίαν,ὅμοιος,a-s---fa-,ATR
8,Leuven|0096-00#|1115|9,9,ἀνδρί,ἀνήρ,n-s---fv-,ATR
10,Leuven|0096-00#|1115|11,11,ἑτέραν,ἕτερος,a-s---fa-,ATR
11,Leuven|0096-00#|1115|12,12,στήλην,στήλη,n-s---fa-,OBJ_CO
12,Leuven|0096-00#|1115|13,13,λέοντος,λέων,n-s---mg-,ATR
13,Leuven|0096-00#|1115|14,14,συμπνίγουσαν,συμπνίγω,v-sppafa-,ATR
