,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|8|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0096-00#|8|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0096-00#|8|3,3,ὑπαχθείς,ὑπάγω,v-sappmn-,SBJ
4,Leuven|0096-00#|8|5,5,τόν,ὁ,l-s---ma-,ATR
5,Leuven|0096-00#|8|6,6,τυρόν,τυρός,n-s---ma-,OBJ
6,Leuven|0096-00#|8|7,7,ἐκβαλών,ἐκβάλλω,v-sapamn-,ADV
8,Leuven|0096-00#|8|9,9,ἀνέκραγε,ἀνακράζω,v3saia---,PRED
9,Leuven|0096-00#|8|10,10,μέγιστον,μέγας,d-------s,ADV
11,Leuven|0096-00#|8|12,12,φωνῆς,φωνή,n-s---fg-,ATR
12,Leuven|0096-00#|8|13,13,ἐπίδειξιν,ἐπίδειξις,n-s---fa-,ADV
13,Leuven|0096-00#|8|14,14,τήν,ὁ,l-s---fa-,ATR
14,Leuven|0096-00#|8|15,15,ἀφαίρεσιν,ἀφαίρεσις,n-s---fa-,OBJ
15,Leuven|0096-00#|8|16,16,ποιῶν,ποιέω,v-sppamn-,ADV
16,Leuven|0096-00#|8|17,17,τοῦ,ὁ,l-s---ng-,ATR
17,Leuven|0096-00#|8|18,18,θηράματος,θήραμα,n-s---ng-,ATR
