,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1294|1,1,ἄρτι,ἄρτι,d--------,ADV
1,Leuven|0096-00#|1294|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0096-00#|1294|3,3,πρό,πρό,r--------,AuxP
3,Leuven|0096-00#|1294|4,4,τῆς,ὁ,l-s---fg-,ATR
4,Leuven|0096-00#|1294|5,5,ὥρης,ὥρα,n-s---fg-,ADV
5,Leuven|0096-00#|1294|6,6,ἦλθεν,ἔρχομαι,v3saia---,PRED
6,Leuven|0096-00#|1294|7,7,πάχιστον,παχύς,a-s---nns,ATR
7,Leuven|0096-00#|1294|8,8,τετράπουν,τετράπους,a-s---nn-,SBJ
9,Leuven|0096-00#|1294|10,10,ὑφʼ,ὑπό,r--------,AuxP
10,Leuven|0096-00#|1294|11,11,οὗ,ὅς,p-s---ng-,OBJ
11,Leuven|0096-00#|1294|12,12,κεῖται,κεῖμαι,v3spie---,ATR
12,Leuven|0096-00#|1294|13,13,χηλῇ,χηλή,n-s---fd-,ADV
13,Leuven|0096-00#|1294|14,14,μαλαχθείς,μαλάσσω,v-sappmn-,ADV
