,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|502|1,1,οἱ,ὁ,l-p---mn-,SBJ
1,Leuven|0096-002|502|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0096-002|502|3,3,ζεύξαντες,ζεύγνυμι,v-papamn-,ATR_CO
3,Leuven|0096-002|502|4,4,ὀνάρια,ὀνάριον,n-p---na-,OBJ
4,Leuven|0096-002|502|5,5,καί,καί,c--------,COORD
5,Leuven|0096-002|502|6,6,ἐπί,ἐπί,r--------,AuxP
6,Leuven|0096-002|502|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0096-002|502|8,8,ἀπήνης,ἀπήνη,n-s---fg-,ADV
8,Leuven|0096-002|502|9,9,αὐτόν,αὐτός,p-s---ma-,OBJ
9,Leuven|0096-002|502|10,10,ἀναβιβασάμενοι,ἀναβιβάζω,v-papmmn-,ATR_CO
11,Leuven|0096-002|502|12,12,μόνον,μόνον,d--------,ADV
12,Leuven|0096-002|502|13,13,ἐκέλευσαν,κελεύω,v3paia---,PRED
13,Leuven|0096-002|502|14,14,ἐλαύνειν,ἐλαύνω,v--pna---,OBJ
