,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1251|2,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0096-00#|1251|3,2,μῦθος,μῦθος,n-s---mn-,SBJ
2,Leuven|0096-00#|1251|4,3,δηλοῖ,δηλόω,v3spia---,PRED
4,Leuven|0096-00#|1251|6,5,ὅτι,ὅτι,c--------,AuxC
6,Leuven|0096-00#|1251|8,7,ἐάν,ἐάν,c--------,AuxC
7,Leuven|0096-00#|1251|9,8,μή,μή,d--------,AuxZ
8,Leuven|0096-00#|1251|10,9,πρόχειρος,πρόχειρος,a-s---fn-,PNOM
9,Leuven|0096-00#|1251|11,10,ᾖ,εἰμί,v3spsa---,ADV
10,Leuven|0096-00#|1251|12,11,ἡ,ὁ,l-s---fn-,ATR
11,Leuven|0096-00#|1251|13,12,πεῖρα,πεῖρα,n-s---fn-,SBJ
13,Leuven|0096-00#|1251|15,14,πᾶς,πᾶς,a-s---mn-,ATR
14,Leuven|0096-00#|1251|16,15,λόγος,λόγος,n-s---mn-,SBJ
15,Leuven|0096-00#|1251|17,16,ἀργός,ἀργός,a-s---mn-,PNOM
16,Leuven|0096-00#|1251|18,17,ὑπάρχει,ὑπάρχω,v3spia---,OBJ
