,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|589|1,1,”, ”,u--------,AuxG
1,Leuven|0096-002|589|2,2,τί,τίς,p-s---na-,ADV
3,Leuven|0096-002|589|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0096-002|589|5,5,γενναῖε,γενναῖος,a-s---mv-,ExD
6,Leuven|0096-002|589|7,7,ἀνιᾷ,ἀνιάω,v3spia---,PRED
7,Leuven|0096-002|589|8,8,τῶν,ὁ,l-p---ng-,ATR
8,Leuven|0096-002|589|9,9,παρελθόντων,παρέρχομαι,v-papang-,OBJ
9,Leuven|0096-002|589|10,10,ἕνεκα,ἕνεκα,r--------,AuxP
11,Leuven|0096-002|589|12,12,δέον,δέω,v-sppann-,ADV
12,Leuven|0096-002|589|13,13,τά,ὁ,l-p---na-,ATR
13,Leuven|0096-002|589|14,14,ἐντεῦθεν,ἐντεῦθεν,d--------,ADV
14,Leuven|0096-002|589|15,15,ἀρξάμενον,ἄρχω,v-sapmna-,ADV
15,Leuven|0096-002|589|16,16,ἀριθμεῖν,ἀριθμέω,v--pna---,SBJ
17,Leuven|0096-002|589|18,18,ἀμελήσαντα,ἀμελέω,v-papana-,ADV
18,Leuven|0096-002|589|19,19,ἐκείνων,ἐκεῖνος,p-p---mg-,OBJ
