,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|553|1,1,”, ”,u--------,AuxG
1,Leuven|0096-002|553|2,2,ὁ,ὁ,l-s---mn-,ATR
2,Leuven|0096-002|553|3,3,μῦθος,μῦθος,n-s---mn-,SBJ
3,Leuven|0096-002|553|4,4,δηλοῖ,δηλόω,v3spia---,PRED
5,Leuven|0096-002|553|6,6,ὡς,ὡς,c--------,AuxC
6,Leuven|0096-002|553|7,7,ἐκείνους,ἐκεῖνος,p-p---ma-,SBJ
7,Leuven|0096-002|553|8,8,χρή,χρή,v3spia---,ADV
8,Leuven|0096-002|553|9,9,εὐεργετεῖν,εὐεργετέω,v--pna---,SBJ
10,Leuven|0096-002|553|11,11,ὑφʼ,ὑπό,r--------,AuxP
11,Leuven|0096-002|553|12,12,ὧν,ὅς,p-p---mg-,OBJ
12,Leuven|0096-002|553|13,13,καί,καί,d--------,AuxZ
13,Leuven|0096-002|553|14,14,ἡ,ὁ,l-s---fn-,ATR
14,Leuven|0096-002|553|15,15,ἀντάμειψις,ἀντάμειψις,n-s---fn-,SBJ
15,Leuven|0096-002|553|16,16,τῆς,ὁ,l-s---fg-,ATR
16,Leuven|0096-002|553|17,17,εὐποιίας,εὐποιία,n-s---fg-,ATR
17,Leuven|0096-002|553|18,18,ἐλπίζεται,ἐλπίζω,v3spie---,ADV
