,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1323|1,1,καί,καί,c--------,AuxY
1,Leuven|0096-00#|1323|2,2,ἡ,ὁ,l-s---fn-,ATR
2,Leuven|0096-00#|1323|3,3,θεός,θεός,n-s---fn-,SBJ
3,Leuven|0096-00#|1323|4,4,ἀγανακτήσασα,ἀγανακτέω,v-sapafn-,ADV
4,Leuven|0096-00#|1323|5,5,κατʼ,κατά,r--------,AuxP
5,Leuven|0096-00#|1323|6,6,αὐτῆς,αὐτός,p-s---fg-,OBJ
7,Leuven|0096-00#|1323|8,8,πάλιν,πάλιν,d--------,ADV
8,Leuven|0096-00#|1323|9,9,αὐτήν,αὐτός,p-s---fa-,OBJ
9,Leuven|0096-00#|1323|10,10,εἰς,εἰς,r--------,AuxP
10,Leuven|0096-00#|1323|11,11,τήν,ὁ,l-s---fa-,ATR
11,Leuven|0096-00#|1323|12,12,ἀρχαίαν,ἀρχαῖος,a-s---fa-,ATR
12,Leuven|0096-00#|1323|13,13,φύσιν,φύσις,n-s---fa-,OBJ
13,Leuven|0096-00#|1323|14,14,ἀποκατέστησεν,ἀποκαθίστημι,v3saia---,PRED
